-1.814540386199951172e+00,-1.381825208663940430e+00,1.431903004646301270e+00
-1.834899663925170898e+00,-1.364576339721679688e+00,1.431128144264221191e+00
-1.832628726959228516e+00,-1.361456155776977539e+00,1.432692289352416992e+00
-1.814322710037231445e+00,-1.344065427780151367e+00,1.431911110877990723e+00
-1.834832668304443359e+00,-1.402521371841430664e+00,1.431125164031982422e+00
-1.755275249481201172e+00,-1.399078369140625000e+00,1.432676792144775391e+00
-1.814473628997802734e+00,-1.419749498367309570e+00,1.431899905204772949e+00
-1.798379659652709961e+00,-1.405550003051757812e+00,1.429554700851440430e+00
-1.851601362228393555e+00,-1.794739961624145508e+00,1.433414340019226074e+00
-1.789001703262329102e+00,-8.642606735229492188e-01,1.435878992080688477e+00
-2.004649400711059570e+00,-1.866747617721557617e+00,1.434976458549499512e+00
-1.213253259658813477e+00,-1.098515987396240234e+00,1.431106567382812500e+00
-2.900744676589965820e+00,-1.573071241378784180e+00,1.431989908218383789e+00
-3.801206350326538086e-01,-1.571920871734619141e+00,1.430165767669677734e+00
-3.572188138961791992e+00,-1.097037315368652344e+00,1.434474945068359375e+00
1.627996861934661865e-01,-1.915620803833007812e+00,1.428492307662963867e+00
-3.765669822692871094e+00,-9.461596012115478516e-01,1.434512734413146973e+00
1.627007424831390381e-01,-1.908010005950927734e+00,1.431615114212036133e+00
-3.558937549591064453e+00,-1.120253324508666992e+00,1.432126879692077637e+00
-4.197763800621032715e-01,-1.613265275955200195e+00,1.428599715232849121e+00
-2.801877975463867188e+00,-1.476702213287353516e+00,1.432776927947998047e+00
-1.272513866424560547e+00,-1.270580768585205078e+00,1.430307388305664062e+00
-1.735225677490234375e+00,-1.756763935089111328e+00,1.433409094810485840e+00
-2.330737829208374023e+00,-1.054017066955566406e+00,1.435909867286682129e+00
-7.280620932579040527e-01,-1.603392362594604492e+00,1.433315753936767578e+00
-3.149984836578369141e+00,-1.250565290451049805e+00,1.432851195335388184e+00
-6.931778788566589355e-02,-1.423090457916259766e+00,1.428595066070556641e+00
-3.662607908248901367e+00,-1.522957086563110352e+00,1.429741621017456055e+00
1.248969435691833496e-01,-1.267640590667724609e+00,1.430150032043457031e+00
-3.671599388122558594e+00,-1.571373224258422852e+00,1.433642864227294922e+00
-1.662443876266479492e-01,-1.364776134490966797e+00,1.429394602775573730e+00
-3.214324474334716797e+00,-1.425529479980468750e+00,1.430482506752014160e+00
-7.288424372673034668e-01,-1.606940031051635742e+00,1.431756973266601562e+00
-2.452495336532592773e+00,-1.097739696502685547e+00,1.432792186737060547e+00
-1.661931753158569336e+00,-1.877501726150512695e+00,1.430259466171264648e+00
-1.503335952758789062e+00,-1.002941608428955078e+00,1.431929826736450195e+00
-2.548922061920166016e+00,-1.720328807830810547e+00,1.433496236801147461e+00
-6.705207824707031250e-01,-1.210866928100585938e+00,1.431025624275207520e+00
-3.326799392700195312e+00,-1.422596931457519531e+00,1.432060241699218750e+00
-3.094333410263061523e-02,-1.646935701370239258e+00,1.430113911628723145e+00
-3.696964740753173828e+00,-1.027082204818725586e+00,1.431365966796875000e+00
1.817690432071685791e-01,-2.004441738128662109e+00,1.430814623832702637e+00
-3.696341753005981445e+00,-8.758304119110107422e-01,1.431393861770629883e+00
-1.485853195190429688e-01,-1.919978618621826172e+00,1.426962614059448242e+00
-3.153438091278076172e+00,-1.064193248748779297e+00,1.431312322616577148e+00
-9.015186429023742676e-01,-1.545450448989868164e+00,1.434127926826477051e+00
-2.225385665893554688e+00,-1.482412099838256836e+00,1.429596781730651855e+00
-1.912322521209716797e+00,-1.175300598144531250e+00,1.431160688400268555e+00
-1.157107591629028320e+00,-1.649018764495849609e+00,1.430232524871826172e+00
-2.801089525222778320e+00,-1.098519325256347656e+00,1.432832956314086914e+00
-2.829981446266174316e-01,-1.664692163467407227e+00,1.430922031402587891e+00
-3.576780319213867188e+00,-1.364659070968627930e+00,1.432874321937561035e+00
1.637167632579803467e-01,-1.416038990020751953e+00,1.431690812110900879e+00
-3.723326683044433594e+00,-1.471951246261596680e+00,1.436002969741821289e+00
8.736968040466308594e-03,-1.268064737319946289e+00,1.430168986320495605e+00
-3.425711631774902344e+00,-1.519149303436279297e+00,1.431278586387634277e+00
-5.543687343597412109e-01,-1.400020599365234375e+00,1.430986762046813965e+00
-2.744837999343872070e+00,-1.308039665222167969e+00,1.432017207145690918e+00
